□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200101 ~ 20201231,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 도로명주소,,,,,,,,,,,
시도 : 부산광역시,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,
도로명 : 전체,,,,,,,,,,,
면적 : 102㎡초과~135㎡이하,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202011,2,"52,000",2,2007,동평로183번길 67
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202011,7,"51,000",4,2007,동평로183번길 67
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202011,7,"52,000",3,2007,동평로183번길 67
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202011,7,"54,500",9,2007,동평로183번길 67
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202011,10,"55,600",19,2007,동평로183번길 67
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202011,20,"64,000",14,2007,동평로183번길 67
부산광역시 부산진구 연지동,403,403,0,연지자이,121.843,202012,17,"65,000",3,2007,동평로183번길 67
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202002,12,"53,500",2,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202006,1,"61,000",21,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202006,20,"55,000",7,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202007,1,"59,000",17,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202007,24,"62,000",22,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202008,18,"62,000",15,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202008,31,"65,300",19,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202009,5,"65,000",20,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202009,24,"62,500",7,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202009,26,"65,000",21,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202010,16,"59,000",2,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202010,20,"65,000",19,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202010,27,"65,000",7,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202010,28,"65,000",5,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,127.2525,202011,2,"70,000",10,2011,초연로 11
부산광역시 부산진구 연지동,406,406,0,연지자이2차,117.6162,202011,7,"69,900",15,2011,초연로 11
부산광역시 부산진구 연지동,May-39,39,5,일화아트빌라,108.69,202003,31,"32,000",3,1990,동평로291번길 18
부산광역시 부산진구 연지동,322,322,0,한신타워,133.63,202012,1,"29,000",11,1994,성지로61번길 30
부산광역시 부산진구 연지동,Jun-50,50,6,화인,134.85,202001,13,"33,000",6,1996,동평로291번길 30
부산광역시 부산진구 연지동,Jun-50,50,6,화인,134.85,202003,6,"35,800",22,1996,동평로291번길 30
부산광역시 부산진구 연지동,Jun-50,50,6,화인,134.85,202006,12,"35,700",12,1996,동평로291번길 30
부산광역시 부산진구 연지동,Jun-50,50,6,화인,134.85,202011,26,"34,800",24,1996,동평로291번길 30
부산광역시 부산진구 연지동,Jun-50,50,6,화인,134.85,202011,26,"37,000",23,1996,동평로291번길 30
부산광역시 부산진구 연지동,Jun-50,50,6,화인,134.85,202012,16,"36,500",24,1996,동평로291번길 30
부산광역시 부산진구 전포동,190-25,190,25,대동파크,114.67,202009,8,"21,000",8,2000,진남로 404
부산광역시 부산진구 전포동,190-25,190,25,대동파크,126.15,202010,18,"20,500",1,2000,진남로 404
부산광역시 부산진구 전포동,190-25,190,25,대동파크,114.67,202010,19,"21,000",4,2000,진남로 404
부산광역시 부산진구 전포동,190-25,190,25,대동파크,114.67,202011,6,"23,300",11,2000,진남로 404
부산광역시 부산진구 전포동,190-25,190,25,대동파크,126.15,202011,16,"25,000",10,2000,진남로 404
부산광역시 부산진구 전포동,880-1,880,1,서면 세종 그랑시아,126.938,202010,28,"43,800",12,2009,전포대로171번길 12
부산광역시 부산진구 전포동,880-1,880,1,서면 세종 그랑시아,126.938,202010,31,"45,000",13,2009,전포대로171번길 12
부산광역시 부산진구 전포동,880-1,880,1,서면 세종 그랑시아,126.938,202011,20,"47,900",2,2009,전포대로171번길 12
부산광역시 부산진구 전포동,880-1,880,1,서면 세종 그랑시아,126.938,202011,21,"47,500",11,2009,전포대로171번길 12
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,113.0393,202004,5,"49,000",2,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,113.0393,202004,7,"58,000",15,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,102.5561,202007,8,"55,500",24,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,113.0393,202008,7,"48,000",11,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,113.0393,202009,21,"57,900",15,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,102.5561,202009,22,"57,500",13,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,102.5561,202010,25,"57,800",10,2004,전포대로275번길 20
부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,113.0393,202011,30,"64,000",2,2004,전포대로275번길 20
부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,124.09,202006,20,"41,000",10,1997,전포대로 294
부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,124.09,202009,4,"42,000",20,1997,전포대로 294
부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,124.09,202010,9,"46,000",6,1997,전포대로 294
부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,124.09,202011,7,"44,500",5,1997,전포대로 294
부산광역시 부산진구 전포동,9,9,0,양정메트로하이츠,125.117,202005,30,"39,500",18,2006,진남로 477
부산광역시 부산진구 전포동,9,9,0,양정메트로하이츠,125.117,202009,1,"36,000",4,2006,진남로 477
부산광역시 부산진구 전포동,9,9,0,양정메트로하이츠,125.117,202011,24,"37,500",2,2006,진남로 477
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202002,8,"40,000",9,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,128.9121,202002,19,"41,000",9,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202002,19,"39,600",5,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,128.9121,202003,31,"44,000",21,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202006,23,"44,000",34,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202007,1,"37,000",1,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,128.9121,202008,3,"40,000",10,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202008,7,"44,000",31,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202010,17,"41,500",7,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202010,20,"41,000",12,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202010,24,"44,000",29,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,128.9121,202010,31,"46,000",16,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202011,6,"48,000",32,2005,전포대로 156
부산광역시 부산진구 전포동,362-64,362,64,한라비발디,126.7288,202011,7,"45,500",16,2005,전포대로 156
부산광역시 부산진구 전포동,890-1,890,1,한일유앤아이(890-1),103.18,202011,19,"31,500",9,2006,전포대로171번길 13
부산광역시 부산진구 전포동,890-1,890,1,한일유앤아이(890-1),103.18,202011,21,"32,500",7,2006,전포대로171번길 13
부산광역시 부산진구 전포동,890-1,890,1,한일유앤아이(890-1),103.18,202012,1,"32,400",5,2006,전포대로171번길 13
부산광역시 부산진구 전포동,890-1,890,1,한일유앤아이(890-1),103.18,202012,17,"31,600",1,2006,전포대로171번길 13
부산광역시 부산진구 전포동,191-661,191,661,화신,132.56,202003,29,"25,100",5,1993,진남로356번길 90
부산광역시 부산진구 전포동,191-661,191,661,화신,132.56,202009,1,"24,900",9,1993,진남로356번길 90
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202002,3,"35,000",7,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202003,1,"36,000",4,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202004,3,"35,000",10,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202007,6,"37,800",9,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202007,6,"36,500",3,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202007,7,"39,500",4,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202007,7,"35,500",2,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202007,7,"40,200",12,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202007,29,"40,500",13,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202008,30,"37,000",2,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202008,31,"35,000",9,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202010,13,"42,100",15,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202011,2,"38,000",5,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202011,17,"45,000",5,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,119.08,202011,21,"55,000",13,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202012,9,"40,000",12,1982,새싹로 221
부산광역시 부산진구 초읍동,271-4,271,4,선경,103.49,202012,12,"51,500",13,1982,새싹로 221
부산광역시 부산진구 초읍동,508,508,0,초읍대우,134.64,202009,9,"32,300",11,2000,성지로94번길 85
부산광역시 부산진구 초읍동,508,508,0,초읍대우,134.64,202010,20,"29,500",19,2000,성지로94번길 85
부산광역시 부산진구 초읍동,508,508,0,초읍대우,134.64,202011,1,"27,800",6,2000,성지로94번길 85
부산광역시 부산진구 초읍동,508,508,0,초읍대우,134.64,202012,14,"27,000",4,2000,성지로94번길 85
부산광역시 부산진구 초읍동,103-4,103,4,팬츠하우스,114.32,202012,2,"32,000",5,2002,성지곡로6번길 29
부산광역시 부산진구 초읍동,365,365,0,한신,134.31,202010,31,"34,800",16,1996,월드컵대로 449
부산광역시 북구 구포동,1295,1295,0,구포유림노르웨이숲2차,124.84775,202002,16,"34,800",10,2008,낙동북로 743
부산광역시 북구 구포동,1295,1295,0,구포유림노르웨이숲2차,124.84775,202012,14,"36,800",14,2008,낙동북로 743
부산광역시 북구 구포동,857-3,857,3,벽산그린필드,126.05,202005,12,"18,300",15,1992,모분재로105번길 53
부산광역시 북구 구포동,857-3,857,3,벽산그린필드,126.05,202007,2,"18,300",12,1992,모분재로105번길 53
부산광역시 북구 구포동,857-3,857,3,벽산그린필드,126.05,202007,9,"17,000",5,1992,모분재로105번길 53
부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,116.96,202001,11,"37,000",8,1999,백양대로1016번길 10
부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,116.96,202005,20,"38,000",13,1999,백양대로1016번길 10
부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,116.96,202007,22,"36,500",14,1999,백양대로1016번길 10
부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,116.96,202010,9,"38,000",17,1999,백양대로1016번길 10
부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,116.96,202010,15,"33,000",1,1999,백양대로1016번길 10
부산광역시 북구 구포동,1095-2,1095,2,삼정그린코아,116.96,202011,16,"36,700",3,1999,백양대로1016번길 10
부산광역시 북구 구포동,1293,1293,0,유림노르웨이숲,118.4504,202003,17,"25,000",8,2005,낙동북로 737
부산광역시 북구 구포동,1293,1293,0,유림노르웨이숲,118.4504,202006,7,"25,800",17,2005,낙동북로 737
부산광역시 북구 구포동,1293,1293,0,유림노르웨이숲,118.4504,202012,7,"26,000",18,2005,낙동북로 737
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,202008,29,"31,000",17,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,202009,11,"27,500",19,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,202011,8,"34,500",14,1995,효열로 265
부산광역시 북구 금곡동,Jan-56,56,1,벽산삼협한솔,125.775,202012,9,"30,000",10,1995,효열로 265
부산광역시 북구 금곡동,Jan-96,96,1,유림2차(1),134.94,202008,27,"27,500",11,1994,효열로 193
부산광역시 북구 금곡동,Jan-96,96,1,유림2차(1),134.94,202011,30,"26,250",14,1994,효열로 193
부산광역시 북구 덕천동,388-1,388,1,대방,124.41,202011,21,"30,000",9,1993,만덕대로90번길 13
부산광역시 북구 덕천동,388-1,388,1,대방,124.41,202012,17,"34,500",6,1993,만덕대로90번길 13
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202002,11,"37,500",6,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202004,4,"32,200",9,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202004,23,"36,500",3,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202006,12,"31,500",10,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202006,17,"33,000",14,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202006,19,"33,100",17,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202007,14,"38,400",18,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,121.8165,202008,6,"38,000",4,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202008,18,"33,500",18,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,121.8165,202010,21,"42,000",17,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,121.8165,202011,12,"38,000",8,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,121.8165,202011,14,"42,900",16,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202011,15,"38,000",3,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202011,20,"37,000",3,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202012,12,"38,000",17,2007,만덕대로155번길 15
부산광역시 북구 덕천동,373-1,373,1,덕천삼정그린코아,102.0148,202012,16,"41,500",6,2007,만덕대로155번길 15
부산광역시 북구 덕천동,132-65,132,65,롯데,122.0657,202011,18,"31,900",17,2004,함박봉로 26
부산광역시 북구 덕천동,132-65,132,65,롯데,122.0657,202011,28,"32,700",18,2004,함박봉로 26
부산광역시 북구 덕천동,132-65,132,65,롯데,122.0657,202012,4,"35,000",16,2004,함박봉로 26
부산광역시 북구 만덕동,216-7,216,7,그린코아,119.69,202001,13,"23,000",9,1991,덕천로234번길 47
부산광역시 북구 만덕동,216-7,216,7,그린코아,134.99,202004,22,"23,500",10,1991,덕천로234번길 47
부산광역시 북구 만덕동,216-7,216,7,그린코아,119.69,202005,2,"21,500",15,1991,덕천로234번길 47
부산광역시 북구 만덕동,216-7,216,7,그린코아,116.06,202006,16,"18,500",2,1991,덕천로234번길 47
부산광역시 북구 만덕동,216-7,216,7,그린코아,106.2,202006,27,"19,000",15,1991,덕천로234번길 47
